Date,Ticker,precio_cierre,volumen,precio_max,precio_min
2023-12-29,IAG.MC,1.7114163637161255,8101788.0,1.8049999475479126,1.7769999504089355
2023-12-29,IBE.MC,10.713691711425781,7592614.0,11.920000076293945,11.854999542236328
2023-12-29,IDR.MC,13.723358154296875,266555.0,14.210000038146973,13.949999809265137
2023-12-29,ITX.MC,36.90285873413086,866216.0,39.66999816894531,39.34000015258789
2023-12-29,LOG.MC,20.230722427368164,175194.0,24.579999923706055,24.219999313354492
2023-12-29,MAP.MC,1.739400029182434,1760025.0,1.9509999752044678,1.937000036239624
2023-12-29,MEL.MC,5.773531436920166,396580.0,5.994999885559082,5.934999942779541
2023-12-29,MRL.MC,9.312304496765137,304127.0,10.15999984741211,10.050000190734863
2023-12-29,MTS.MC,24.62038230895996,168227.0,25.985000610351562,25.6200008392334
2023-12-29,NTGY.MC,23.640840530395508,217750.0,27.040000915527344,26.8799991607666
2023-12-29,RED.MC,13.209978103637695,608276.0,14.944999694824219,14.880000114440918
2023-12-29,REP.MC,11.294025421142578,2334231.0,13.529999732971191,13.364999771118164
2023-12-29,ROVI.MC,58.42529296875,54108.0,61.04999923706055,59.04999923706055
2023-12-29,SAB.MC,0.9592810273170471,24058388.0,1.121000051498413,1.0920000076293945
2023-12-29,SAN.MC,3.5164036750793457,15848727.0,3.802000045776367,3.7720000743865967
2023-12-29,SCYR.MC,2.8424458503723145,2293342.0,3.131999969482422,3.0840001106262207
2023-12-29,SLR.MC,18.610000610351562,198706.0,18.770000457763672,18.549999237060547
2023-12-29,TEF.MC,3.051781415939331,10371336.0,3.5460000038146973,3.5250000953674316
2023-12-29,UNI.MC,0.7538544535636902,5089830.0,0.8949999809265137,0.8884999752044678
2023-12-29,^IBEX,10102.099609375,101943700.0,10143.599609375,10090.900390625
2023-12-29,^VIX,12.449999809265137,0.0,13.1899995803833,12.359999656677246
2024-01-02,ACS.MC,36.37102127075195,290881.0,40.370574951171875,39.73793029785156
2024-01-02,ACX.MC,9.139071464538574,541537.0,10.774999618530273,10.53499984741211
2024-01-02,AENA.MC,15.01923656463623,695420.0,16.670000076293945,16.3799991607666
2024-01-02,AMS.MC,61.523155212402344,346164.0,65.68000030517578,64.19999694824219
2024-01-02,ANA.MC,121.82044219970703,114985.0,135.14999389648438,130.85000610351562
2024-01-02,ANE.MC,25.94025993347168,301079.0,28.1200008392334,27.020000457763672
2024-01-02,BBVA.MC,7.4458441734313965,12884145.0,8.482000350952148,8.272000312805176
2024-01-02,BKT.MC,5.304264068603516,2811559.0,5.97599983215332,5.834000110626221
2024-01-02,CABK.MC,3.222276210784912,10344874.0,3.8350000381469727,3.740000009536743
2024-01-02,CLNX.MC,34.9972038269043,937054.0,36.06999969482422,35.22999954223633
2024-01-02,COL.MC,5.917555332183838,1014965.0,6.605000019073486,6.5
2024-01-02,ELE.MC,16.81638526916504,926273.0,18.764999389648438,18.450000762939453
2024-01-02,ENG.MC,13.428689002990723,1405910.0,15.539999961853027,15.255000114440918
2024-01-02,FDR.MC,18.317962646484375,292446.0,19.540000915527344,18.969999313354492
2024-01-02,FER.MC,32.88020324707031,1365475.0,34.41999816894531,33.47999954223633
2024-01-02,GC=F,2064.39990234375,61.0,2073.699951171875,2057.10009765625
2024-01-02,GRF.MC,14.687942504882812,3470439.0,15.630000114440918,14.774999618530273
2024-01-02,IAG.MC,1.721506118774414,6209331.0,1.8255000114440918,1.7799999713897705
2024-01-02,IBE.MC,10.718205451965332,12175208.0,12.069999694824219,11.8100004196167
2024-01-02,IDR.MC,13.801776885986328,285044.0,14.380000114440918,14.039999961853027
2024-01-02,ITX.MC,36.64080047607422,2257047.0,39.849998474121094,38.90999984741211
2024-01-02,LOG.MC,20.544761657714844,195225.0,25.020000457763672,24.5
2024-01-02,MAP.MC,1.7644658088684082,1576588.0,1.9809999465942383,1.9500000476837158
2024-01-02,MEL.MC,5.739626884460449,571937.0,6.050000190734863,5.909999847412109
2024-01-02,MRL.MC,9.242877960205078,605770.0,10.140000343322754,9.984999656677246
2024-01-02,MTS.MC,24.754684448242188,468337.0,26.110000610351562,25.579999923706055
2024-01-02,NTGY.MC,23.65835189819336,354143.0,27.18000030517578,26.860000610351562
2024-01-02,RED.MC,13.21883773803711,1305733.0,15.020000457763672,14.800000190734863
2024-01-02,REP.MC,11.382195472717285,2482472.0,13.675000190734863,13.524999618530273
2024-01-02,ROVI.MC,59.395816802978516,67332.0,62.04999923706055,60.349998474121094
2024-01-02,SAB.MC,0.9885850548744202,33884642.0,1.149999976158142,1.121999979019165
2024-01-02,SAN.MC,3.585252285003662,33031875.0,3.890000104904175,3.7894999980926514
2024-01-02,SCYR.MC,2.9188263416290283,2720000.0,3.2279999256134033,3.140000104904175
2024-01-02,SLR.MC,17.8700008392334,512024.0,18.709999084472656,17.834999084472656
2024-01-02,TEF.MC,3.1329550743103027,9384486.0,3.632999897003174,3.5409998893737793
2024-01-02,UNI.MC,0.7746066451072693,15794031.0,0.9194999933242798,0.8999999761581421
2024-01-02,^IBEX,10182.099609375,137052900.0,10287.900390625,10122.400390625
2024-01-02,^VIX,13.199999809265137,0.0,14.229999542236328,13.100000381469727
2024-01-03,ACS.MC,35.523719787597656,698849.0,39.84666442871094,38.77907943725586
2024-01-03,ACX.MC,9.018251419067383,580298.0,10.595000267028809,10.40999984741211
2024-01-03,AENA.MC,14.616771697998047,1019960.0,16.40999984741211,15.9350004196167
2024-01-03,AMS.MC,60.8560791015625,525138.0,64.80000305175781,63.540000915527344
2024-01-03,ANA.MC,117.65801239013672,138231.0,131.6999969482422,127.0999984741211
2024-01-03,ANE.MC,25.081310272216797,424511.0,27.219999313354492,26.200000762939453
2024-01-03,BBVA.MC,7.352173805236816,7949923.0,8.5,8.300000190734863
2024-01-03,BKT.MC,5.311375141143799,2586184.0,6.090000152587891,5.964000225067139
2024-01-03,CABK.MC,3.2677552700042725,13166851.0,3.8929998874664307,3.8369998931884766
2024-01-03,CLNX.MC,34.69219207763672,547077.0,35.63999938964844,35.08000183105469
2024-01-03,COL.MC,5.7948408126831055,937571.0,6.550000190734863,6.364999771118164
2024-01-03,ELE.MC,16.89806365966797,874857.0,18.68000030517578,18.520000457763672
2024-01-03,ENG.MC,13.56367301940918,912044.0,15.635000228881836,15.420000076293945
2024-01-03,FDR.MC,17.767475128173828,241778.0,19.309999465942383,18.65999984741211
2024-01-03,FER.MC,32.12986755371094,1085264.0,34.13999938964844,33.279998779296875
2024-01-03,GC=F,2034.199951171875,54.0,2044.0,2034.199951171875
2024-01-03,GRF.MC,14.292573928833008,1639443.0,14.925000190734863,14.414999961853027
2024-01-03,IAG.MC,1.6739400625228882,10603424.0,1.7979999780654907,1.7419999837875366
2024-01-03,IBE.MC,10.682100296020508,10708600.0,11.979999542236328,11.824999809265137
2024-01-03,IDR.MC,13.654741287231445,333640.0,14.0600004196167,13.850000381469727
2024-01-03,ITX.MC,35.5177116394043,1993687.0,39.189998626708984,37.79999923706055
2024-01-03,LOG.MC,20.495176315307617,219554.0,25.100000381469727,24.760000228881836
2024-01-03,MAP.MC,1.74835205078125,1582702.0,1.9869999885559082,1.9479999542236328
2024-01-03,MEL.MC,5.6233811378479,473477.0,5.940000057220459,5.804999828338623
2024-01-03,MRL.MC,9.122539520263672,725681.0,10.029999732971191,9.824999809265137
2024-01-03,MTS.MC,24.33738899230957,269375.0,25.7549991607666,25.049999237060547
2024-01-03,NTGY.MC,23.430702209472656,490915.0,27.100000381469727,26.639999389648438
2024-01-03,RED.MC,13.27091121673584,1109504.0,14.864999771118164,14.65999984741211
2024-01-03,REP.MC,11.386393547058105,19378026.0,13.604999542236328,13.364999771118164
2024-01-03,ROVI.MC,59.298763275146484,73306.0,61.599998474121094,60.650001525878906
2024-01-03,SAB.MC,1.0015133619308472,32581472.0,1.18149995803833,1.1495000123977661
2024-01-03,SAN.MC,3.5350115299224854,25083126.0,3.880000114440918,3.7890000343322754
2024-01-03,SCYR.MC,2.880635976791382,2588858.0,3.2100000381469727,3.1480000019073486
2024-01-03,SLR.MC,17.334999084472656,539976.0,17.934999465942383,17.1200008392334
2024-01-03,TEF.MC,3.144181251525879,9249503.0,3.690000057220459,3.631999969482422
2024-01-03,UNI.MC,0.7657129168510437,5482839.0,0.9254999756813049,0.902999997138977
2024-01-03,^IBEX,10053.400390625,136612300.0,10209.7998046875,10038.099609375
2024-01-03,^VIX,14.039999961853027,0.0,14.220000267028809,13.329999923706055
2024-01-04,ACS.MC,36.0014533996582,385391.0,39.49080276489258,38.9273567199707
2024-01-04,ACX.MC,9.0053071975708,675829.0,10.5600004196167,10.404999732971191
2024-01-04,AENA.MC,14.822577476501465,972720.0,16.204999923706055,15.949999809265137
2024-01-04,AMS.MC,60.9894905090332,475402.0,64.37999725341797,63.2599983215332
2024-01-04,ANA.MC,118.44425964355469,79714.0,128.9499969482422,126.8499984741211
2024-01-04,ANE.MC,24.77590560913086,684175.0,26.579999923706055,25.700000762939453
2024-01-04,BBVA.MC,7.475888729095459,6040776.0,8.472000122070312,8.336000442504883
2024-01-04,BKT.MC,5.439359664916992,2637960.0,6.119999885559082,5.966000080108643
2024-01-04,CABK.MC,3.330920696258545,8388949.0,3.9560000896453857,3.8499999046325684
2024-01-04,CLNX.MC,34.63316345214844,667484.0,35.5,34.81999969482422
2024-01-04,COL.MC,5.858470439910889,697975.0,6.480000019073486,6.40500020980835
2024-01-04,ELE.MC,17.33820915222168,1453160.0,19.15999984741211,18.889999389648438
2024-01-04,ENG.MC,13.755261421203613,772255.0,15.829999923706055,15.640000343322754
2024-01-04,FDR.MC,18.01424789428711,211303.0,19.290000915527344,18.950000762939453
2024-01-04,FER.MC,32.57236862182617,1012460.0,33.88999938964844,33.380001068115234
2024-01-04,GC=F,2042.300048828125,88.0,2044.5,2038.0
2024-01-04,GRF.MC,14.76701545715332,1802975.0,15.045000076293945,14.520000457763672
2024-01-04,IAG.MC,1.7061312198638916,6925782.0,1.7755000591278076,1.7319999933242798
2024-01-04,IBE.MC,10.858105659484863,17462323.0,12.050000190734863,11.885000228881836
2024-01-04,IDR.MC,13.693951606750488,432940.0,14.0,13.829999923706055
2024-01-04,ITX.MC,35.57386016845703,1248926.0,38.54999923706055,37.68000030517578
2024-01-04,LOG.MC,20.75963020324707,124603.0,25.1200008392334,24.860000610351562
2024-01-04,MAP.MC,1.7698371410369873,1533417.0,1.9780000448226929,1.9500000476837158
2024-01-04,MEL.MC,5.6960344314575195,329645.0,5.894999980926514,5.760000228881836
2024-01-04,MRL.MC,9.145683288574219,424159.0,9.954999923706055,9.8100004196167
2024-01-04,MTS.MC,24.476486206054688,195655.0,25.69499969482422,25.364999771118164
2024-01-04,NTGY.MC,23.7283992767334,601158.0,27.100000381469727,26.799999237060547
2024-01-04,RED.MC,13.550680160522461,1269528.0,15.015000343322754,14.6899995803833
2024-01-04,REP.MC,11.516547203063965,30685309.0,13.885000228881836,13.649999618530273
2024-01-04,ROVI.MC,59.58991622924805,51803.0,61.900001525878906,60.79999923706055
2024-01-04,SAB.MC,1.0299557447433472,23166034.0,1.1950000524520874,1.156000018119812
2024-01-04,SAN.MC,3.609907865524292,22951596.0,3.882499933242798,3.8010001182556152
2024-01-04,SCYR.MC,2.9279191493988037,1316966.0,3.2200000286102295,3.1700000762939453
2024-01-04,SLR.MC,17.059999465942383,573768.0,17.510000228881836,16.954999923706055
2024-01-04,TEF.MC,3.1934032440185547,20064639.0,3.7009999752044678,3.6500000953674316
2024-01-04,UNI.MC,0.7796887755393982,6153224.0,0.921500027179718,0.8999999761581421
2024-01-04,^IBEX,10182.400390625,110894200.0,10190.7998046875,10067.5
2024-01-04,^VIX,14.130000114440918,0.0,14.199999809265137,13.640000343322754
2024-01-05,ACS.MC,35.78512191772461,282147.0,39.36229705810547,38.95701217651367
2024-01-05,ACX.MC,8.910377502441406,845639.0,10.399999618530273,10.194999694824219
2024-01-05,AENA.MC,14.744830131530762,1215390.0,16.165000915527344,15.9399995803833
2024-01-05,AMS.MC,60.646427154541016,462703.0,63.7400016784668,62.63999938964844
2024-01-05,ANA.MC,117.24177551269531,101065.0,127.55000305175781,124.19999694824219
2024-01-05,ANE.MC,24.985872268676758,275537.0,26.260000228881836,25.440000534057617
2024-01-05,BBVA.MC,7.52360725402832,7361240.0,8.553999900817871,8.369999885559082
2024-01-05,BKT.MC,5.439359664916992,1950978.0,6.136000156402588,6.044000148773193
2024-01-05,CABK.MC,3.378084182739258,13308750.0,4.043000221252441,3.9230000972747803
2024-01-05,CLNX.MC,34.12153625488281,870385.0,35.060001373291016,34.130001068115234
2024-01-05,COL.MC,5.758481025695801,778591.0,6.420000076293945,6.284999847412109
2024-01-05,ELE.MC,17.37904930114746,811594.0,19.165000915527344,18.899999618530273
2024-01-05,ENG.MC,13.69865608215332,608174.0,15.829999923706055,15.585000038146973
2024-01-05,FDR.MC,17.720022201538086,208581.0,18.829999923706055,18.3799991607666
2024-01-05,FER.MC,32.06252670288086,1126262.0,33.72999954223633,33.16999816894531
2024-01-05,GC=F,2042.4000244140625,12.0,2048.10009765625,2042.4000244140625
2024-01-05,GRF.MC,14.401300430297852,1564917.0,14.819999694824219,14.510000228881836
2024-01-05,IAG.MC,1.6984437704086304,7989034.0,1.777500033378601,1.7389999628067017
2024-01-05,IBE.MC,10.862618446350098,10171410.0,12.0649995803833,11.885000228881836
2024-01-05,IDR.MC,13.733160972595215,195248.0,14.029999732971191,13.859999656677246
2024-01-05,ITX.MC,35.208858489990234,1468605.0,37.83000183105469,37.130001068115234
2024-01-05,LOG.MC,20.660459518432617,143456.0,25.040000915527344,24.780000686645508
2024-01-05,MAP.MC,1.7922176122665405,2533179.0,2.007999897003174,1.9600000381469727
2024-01-05,MEL.MC,5.700878620147705,438535.0,5.900000095367432,5.760000228881836
2024-01-05,MRL.MC,8.997574806213379,735326.0,9.854999542236328,9.645000457763672
2024-01-05,MTS.MC,24.37575912475586,153215.0,25.514999389648438,25.024999618530273
2024-01-05,NTGY.MC,23.693376541137695,276531.0,27.1200008392334,26.81999969482422
2024-01-05,RED.MC,13.42884349822998,810559.0,15.045000076293945,14.755000114440918
2024-01-05,REP.MC,11.55433464050293,2464448.0,13.800000190734863,13.625
2024-01-05,ROVI.MC,59.298763275146484,50583.0,61.29999923706055,60.400001525878906
2024-01-05,SAB.MC,1.0527957677841187,38140736.0,1.2335000038146973,1.1875
2024-01-05,SAN.MC,3.6401455402374268,30772699.0,3.939500093460083,3.8420000076293945
2024-01-05,SCYR.MC,2.9279191493988037,1436080.0,3.2260000705718994,3.191999912261963
2024-01-05,SLR.MC,16.844999313354492,853254.0,16.989999771118164,16.440000534057617
2024-01-05,TEF.MC,3.1899492740631104,7652701.0,3.703000068664551,3.6619999408721924
2024-01-05,UNI.MC,0.7822299003601074,8425454.0,0.9254999756813049,0.9104999899864197
2024-01-05,^IBEX,10164.5,145036200.0,10192.0,10061.2001953125
2024-01-05,^VIX,13.350000381469727,0.0,14.579999923706055,13.289999961853027
2024-01-08,ACS.MC,36.037506103515625,310855.0,39.56988525390625,38.8779296875
2024-01-08,ACX.MC,8.949212074279785,437336.0,10.385000228881836,10.265000343322754
2024-01-08,AENA.MC,14.795136451721191,764930.0,16.174999237060547,15.914999961853027
2024-01-08,AMS.MC,60.646427154541016,463833.0,63.7599983215332,62.81999969482422
2024-01-08,ANA.MC,116.36304473876953,74459.0,127.05000305175781,124.25
2024-01-08,ANE.MC,24.546852111816406,475019.0,26.239999771118164,25.559999465942383
2024-01-08,BBVA.MC,7.6013712882995605,6901166.0,8.628000259399414,8.446000099182129
2024-01-08,BKT.MC,5.490909576416016,2068431.0,6.211999893188477,6.110000133514404
2024-01-08,CABK.MC,3.417667865753174,9251727.0,4.078000068664551,4.005000114440918
2024-01-08,CLNX.MC,34.446224212646484,766817.0,35.029998779296875,34.189998626708984
2024-01-08,COL.MC,5.613041877746582,1180088.0,6.244999885559082,6.090000152587891
2024-01-08,ELE.MC,17.447113037109375,1813777.0,19.334999084472656,19.110000610351562
2024-01-08,ENG.MC,13.607215881347656,613968.0,15.71500015258789,15.489999771118164
2024-01-08,FDR.MC,17.615615844726562,212245.0,18.670000076293945,18.170000076293945
2024-01-08,FER.MC,32.40883255004883,808914.0,33.689998626708984,33.150001525878906
2024-01-08,GC=F,2026.5999755859375,10.0,2033.699951171875,2019.0999755859375
2024-01-08,GRF.MC,14.07512092590332,1935257.0,14.59000015258789,14.055000305175781
2024-01-08,IAG.MC,1.6994047164916992,5598800.0,1.7699999809265137,1.7365000247955322
2024-01-08,IBE.MC,10.826515197753906,14466437.0,12.074999809265137,11.960000038146973
2024-01-08,IDR.MC,13.889999389648438,202722.0,14.170000076293945,13.899999618530273
2024-01-08,ITX.MC,35.6300163269043,942874.0,38.06999969482422,37.25
2024-01-08,LOG.MC,20.809213638305664,112162.0,25.18000030517578,24.8799991607666
2024-01-08,MAP.MC,1.8154932260513306,2879638.0,2.0299999713897705,2.002000093460083
2024-01-08,MEL.MC,5.7638444900512695,381576.0,5.949999809265137,5.800000190734863
2024-01-08,MRL.MC,8.881864547729492,511390.0,9.640000343322754,9.420000076293945
2024-01-08,MTS.MC,24.37096405029297,71663.0,25.46500015258789,25.094999313354492
2024-01-08,NTGY.MC,23.675865173339844,202302.0,27.079999923706055,26.799999237060547
2024-01-08,RED.MC,13.478479385375977,582844.0,15.020000457763672,14.845000267028809
2024-01-08,REP.MC,11.386393547058105,6092297.0,13.694999694824219,13.53499984741211
2024-01-08,ROVI.MC,59.92959976196289,38829.0,61.79999923706055,61.04999923706055
2024-01-08,SAB.MC,1.0635693073272705,24328401.0,1.2454999685287476,1.215000033378601
2024-01-08,SAN.MC,3.6559619903564453,19616790.0,3.940000057220459,3.870500087738037
2024-01-08,SCYR.MC,2.9988439083099365,2299222.0,3.299999952316284,3.2179999351501465
2024-01-08,SLR.MC,16.760000228881836,406101.0,16.985000610351562,16.375
2024-01-08,TEF.MC,3.222764253616333,6599839.0,3.7320001125335693,3.677999973297119
2024-01-08,UNI.MC,0.7940882444381714,6043142.0,0.9394999742507935,0.9229999780654907
2024-01-08,^IBEX,10209.0,110110400.0,10209.0,10079.2998046875
2024-01-08,^VIX,13.079999923706055,0.0,14.180000305175781,13.020000457763672
2024-01-09,ACS.MC,35.64089584350586,390189.0,39.480918884277344,38.77907943725586
2024-01-09,ACX.MC,8.862913131713867,558844.0,10.399999618530273,10.25
2024-01-09,AENA.MC,15.023809432983398,2156860.0,16.540000915527344,16.174999237060547
2024-01-09,AMS.MC,60.684547424316406,1037475.0,64.4000015258789,63.439998626708984
2024-01-09,ANA.MC,117.70426940917969,94937.0,127.4000015258789,125.0999984741211
2024-01-09,ANE.MC,24.165098190307617,296595.0,25.68000030517578,24.799999237060547
2024-01-09,BBVA.MC,7.435239791870117,11057043.0,8.529999732971191,8.315999984741211
2024-01-09,BKT.MC,5.3913655281066895,2156508.0,6.203999996185303,6.035999774932861
2024-01-09,CABK.MC,3.308180809020996,18514261.0,4.011000156402588,3.8949999809265137
2024-01-09,CLNX.MC,34.495418548583984,701107.0,35.099998474121094,34.56999969482422
2024-01-09,COL.MC,5.463057994842529,1468405.0,6.204999923706055,5.985000133514404
2024-01-09,ELE.MC,17.397199630737305,756275.0,19.315000534057617,19.024999618530273
2024-01-09,ENG.MC,13.703008651733398,614534.0,15.795000076293945,15.585000038146973
2024-01-09,FDR.MC,17.42579460144043,228742.0,18.440000534057617,18.1200008392334
2024-01-09,FER.MC,32.56275177001953,799403.0,33.939998626708984,33.439998626708984
2024-01-09,GC=F,2026.4000244140625,27.0,2035.800048828125,2026.4000244140625
2024-01-09,GRF.MC,10.42784595489502,26942998.0,11.550000190734863,8.100000381469727
2024-01-09,IAG.MC,1.686432123184204,7810464.0,1.7890000343322754,1.7359999418258667
2024-01-09,IBE.MC,10.686056137084961,10503260.0,11.774999618530273,11.59000015258789
2024-01-09,IDR.MC,13.791975021362305,221227.0,14.260000228881836,13.979999542236328
2024-01-09,ITX.MC,35.386680603027344,2224766.0,38.70000076293945,37.34000015258789
2024-01-09,LOG.MC,20.858800888061523,181299.0,25.280000686645508,25.059999465942383
2024-01-09,MAP.MC,1.7993792295455933,1837809.0,2.0299999713897705,2.002000093460083
2024-01-09,MEL.MC,5.729939937591553,293253.0,5.980000019073486,5.909999847412109
2024-01-09,MRL.MC,8.840209007263184,638411.0,9.675000190734863,9.46500015258789
2024-01-09,MTS.MC,23.78099822998047,142086.0,25.360000610351562,24.790000915527344
2024-01-09,NTGY.MC,23.640840530395508,295097.0,27.100000381469727,26.920000076293945
2024-01-09,RED.MC,13.419818878173828,544636.0,14.9399995803833,14.800000190734863
2024-01-09,REP.MC,11.325827598571777,3777770.0,13.265000343322754,13.0649995803833
2024-01-09,ROVI.MC,59.92959976196289,67051.0,62.0,60.95000076293945
2024-01-09,SAB.MC,1.0450388193130493,24388823.0,1.2339999675750732,1.1974999904632568
2024-01-09,SAN.MC,3.620607376098633,24700756.0,3.922499895095825,3.8570001125335693
2024-01-09,SCYR.MC,3.013392686843872,2196576.0,3.328000068664551,3.2780001163482666
2024-01-09,SLR.MC,16.600000381469727,341777.0,16.844999313354492,16.424999237060547
2024-01-09,TEF.MC,3.221036911010742,6657904.0,3.755000114440918,3.7039999961853027
2024-01-09,UNI.MC,0.7860415577888489,7557372.0,0.9399999976158142,0.921500027179718
2024-01-09,^IBEX,10060.2998046875,157192400.0,10181.900390625,9994.0
2024-01-09,^VIX,12.760000228881836,0.0,13.449999809265137,12.739999771118164
2024-01-10,ACS.MC,35.541744232177734,715126.0,39.13494110107422,38.74942398071289
2024-01-10,ACX.MC,8.70326042175293,722818.0,10.234999656677246,10.079999923706055
2024-01-10,AENA.MC,15.183881759643555,1079140.0,16.600000381469727,16.364999771118164
2024-01-10,AMS.MC,61.56127166748047,476762.0,64.5999984741211,63.599998474121094
2024-01-10,ANA.MC,118.9530029296875,97354.0,128.8000030517578,126.55000305175781
2024-01-10,ANE.MC,24.470502853393555,353439.0,25.639999389648438,25.079999923706055
2024-01-10,BBVA.MC,7.424636363983154,7736169.0,8.435999870300293,8.347999572753906
2024-01-10,BKT.MC,5.2989325523376465,1974212.0,6.061999797821045,5.932000160217285
2024-01-10,CABK.MC,3.2559642791748047,13431135.0,3.934000015258789,3.865999937057495
2024-01-10,CLNX.MC,34.74139404296875,727342.0,35.36000061035156,34.7599983215332
2024-01-10,COL.MC,5.526687145233154,1265157.0,6.15500020980835,6.005000114440918
2024-01-10,ELE.MC,17.215694427490234,1128301.0,19.1299991607666,18.950000762939453
2024-01-10,ENG.MC,13.611570358276367,509441.0,15.710000038146973,15.545000076293945
2024-01-10,FDR.MC,17.378337860107422,317372.0,18.350000381469727,18.100000381469727
2024-01-10,FER.MC,32.97639846801758,1183442.0,34.349998474121094,33.68000030517578
2024-01-10,GC=F,2021.699951171875,538.0,2035.5999755859375,2021.699951171875
2024-01-10,GRF.MC,11.67819881439209,13452683.0,11.960000038146973,9.920000076293945
2024-01-10,IAG.MC,1.680666446685791,5163407.0,1.7699999809265137,1.7380000352859497
2024-01-10,IBE.MC,10.653923034667969,12543567.0,11.654999732971191,11.585000038146973
2024-01-10,IDR.MC,13.97822093963623,277709.0,14.3100004196167,14.09000015258789
2024-01-10,ITX.MC,35.807838439941406,1161134.0,38.2599983215332,37.900001525878906
2024-01-10,LOG.MC,21.090200424194336,168470.0,25.579999923706055,25.219999313354492
2024-01-10,MAP.MC,1.79758882522583,1317673.0,2.0139999389648438,1.9950000047683716
2024-01-10,MEL.MC,5.754157543182373,261977.0,5.940000057220459,5.869999885559082
2024-01-10,MRL.MC,8.983688354492188,595934.0,9.760000228881836,9.550000190734863
2024-01-10,MTS.MC,23.70425033569336,115560.0,25.024999618530273,24.56999969482422
2024-01-10,NTGY.MC,23.5707950592041,343205.0,27.020000457763672,26.8799991607666
2024-01-10,RED.MC,13.32505989074707,918197.0,14.805000305175781,14.6899995803833
2024-01-10,REP.MC,11.18739128112793,7933146.0,13.104999542236328,12.930000305175781
2024-01-10,ROVI.MC,60.22075653076172,49476.0,62.29999923706055,61.45000076293945
2024-01-10,SAB.MC,1.0049610137939453,30199660.0,1.2079999446868896,1.1660000085830688
2024-01-10,SAN.MC,3.5810658931732178,23406946.0,3.882999897003174,3.8345000743865967
2024-01-10,SCYR.MC,2.989751100540161,1966426.0,3.313999891281128,3.253999948501587
2024-01-10,SLR.MC,16.489999771118164,277451.0,16.674999237060547,16.415000915527344
2024-01-10,TEF.MC,3.203765869140625,24333496.0,3.739000082015991,3.6989998817443848
2024-01-10,UNI.MC,0.7712185382843018,5578885.0,0.9254999756813049,0.9104999899864197
2024-01-10,^IBEX,10067.099609375,136822100.0,10079.7998046875,10017.7998046875
2024-01-10,^VIX,12.6899995803833,0.0,12.949999809265137,12.670000076293945
2024-01-11,ACS.MC,35.67694854736328,353167.0,39.39195251464844,38.98666763305664
2024-01-11,ACX.MC,8.76366901397705,762067.0,10.260000228881836,10.074999809265137
2024-01-11,AENA.MC,15.238762855529785,1238470.0,16.799999237060547,16.5
2024-01-11,AMS.MC,60.87513732910156,396723.0,65.0,63.619998931884766
2024-01-11,ANA.MC,118.39801025390625,94187.0,130.6999969482422,127.55000305175781
2024-01-11,ANE.MC,24.355976104736328,397415.0,26.139999389648438,25.239999771118164
2024-01-11,BBVA.MC,7.316826820373535,7166372.0,8.505999565124512,8.279999732971191
2024-01-11,BKT.MC,5.270491123199463,2066717.0,6.021999835968018,5.9079999923706055
2024-01-11,CABK.MC,3.2685976028442383,12449406.0,3.937000036239624,3.88100004196167
2024-01-11,CLNX.MC,34.9283332824707,1059201.0,36.0,35.34000015258789
2024-01-11,COL.MC,5.408517837524414,1270057.0,6.144999980926514,5.934999942779541
2024-01-11,ELE.MC,17.397199630737305,1417684.0,19.354999542236328,19.030000686645508
2024-01-11,ENG.MC,13.572380065917969,1205710.0,15.755000114440918,15.585000038146973
2024-01-11,FDR.MC,17.843406677246094,645245.0,19.549999237060547,18.530000686645508
2024-01-11,FER.MC,33.03411865234375,1230907.0,34.66999816894531,34.099998474121094
2024-01-11,GC=F,2014.300048828125,97.0,2025.0999755859375,2014.300048828125
2024-01-11,GRF.MC,9.789326667785645,12005149.0,11.859999656677246,9.711999893188477
2024-01-11,IAG.MC,1.6600064039230347,8532095.0,1.784500002861023,1.7274999618530273
2024-01-11,IBE.MC,10.575889587402344,9003574.0,11.71500015258789,11.510000228881836
2024-01-11,IDR.MC,14.585968971252441,639926.0,14.9399995803833,14.420000076293945
2024-01-11,ITX.MC,35.74232482910156,1726950.0,38.779998779296875,38.150001525878906
2024-01-11,LOG.MC,21.024084091186523,145842.0,25.65999984741211,25.399999618530273
2024-01-11,MAP.MC,1.7940078973770142,1611020.0,2.0220000743865967,1.996999979019165
2024-01-11,MEL.MC,5.676660537719727,362040.0,5.989999771118164,5.860000133514404
2024-01-11,MRL.MC,8.738384246826172,827714.0,9.6899995803833,9.399999618530273
2024-01-11,MTS.MC,23.315738677978516,176240.0,24.985000610351562,24.270000457763672
2024-01-11,NTGY.MC,23.553281784057617,295923.0,27.059999465942383,26.81999969482422
2024-01-11,RED.MC,13.424331665039062,1820819.0,14.885000228881836,14.739999771118164
2024-01-11,REP.MC,11.20902156829834,2964518.0,13.175000190734863,12.949999809265137
2024-01-11,ROVI.MC,59.10466003417969,66226.0,62.45000076293945,60.79999923706055
2024-01-11,SAB.MC,0.9967729449272156,19584754.0,1.1829999685287476,1.156499981880188
2024-01-11,SAN.MC,3.528963804244995,33271015.0,3.880000114440918,3.7929999828338623
2024-01-11,SCYR.MC,2.9406492710113525,2341960.0,3.308000087738037,3.2320001125335693
2024-01-11,SLR.MC,16.479999542236328,286200.0,16.75,16.424999237060547
